time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2002-01-01 00:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-01 01:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-01 02:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-01 03:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-01 04:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-01 05:00:00,193.764,193.764,193.764,193.764,193.764,193.764,193.764,193.764,193.764,193.764,193.764,193.764
2002-01-01 06:00:00,188.166,188.166,188.166,188.166,188.166,188.166,188.166,188.166,188.166,188.166,188.166,188.166
2002-01-01 07:00:00,148.698,148.698,148.698,148.698,148.698,148.698,148.698,148.698,148.698,148.698,148.698,148.698
2002-01-01 08:00:00,82.496,82.496,82.496,82.496,82.496,82.496,82.496,82.496,82.496,82.496,82.496,82.496
2002-01-01 09:00:00,67.782,67.782,67.782,67.782,67.782,67.782,67.782,67.782,67.782,67.782,67.782,67.782
2002-01-01 10:00:00,63.463,63.463,63.463,63.463,63.463,63.463,63.463,63.463,63.463,63.463,63.463,63.463
2002-01-01 11:00:00,63.553,63.553,63.553,63.553,63.553,63.553,63.553,63.553,63.553,63.553,63.553,63.553
2002-01-01 12:00:00,67.782,67.782,67.782,67.782,67.782,67.782,67.782,67.782,67.782,67.782,67.782,67.782
2002-01-01 13:00:00,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708
2002-01-01 14:00:00,79.712,79.712,79.712,79.712,79.712,79.712,79.712,79.712,79.712,79.712,79.712,79.712
2002-01-01 15:00:00,87.412,87.412,87.412,87.412,87.412,87.412,87.412,87.412,87.412,87.412,87.412,87.412
2002-01-01 16:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-01 17:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-01 18:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-01 19:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-01 20:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-01 21:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-01 22:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-01 23:00:00,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371,184.371
2002-01-02 00:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 01:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 02:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 03:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 04:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 05:00:00,59.805,59.805,59.805,59.805,59.805,59.805,59.805,59.805,59.805,59.805,59.805,59.805
2002-01-02 06:00:00,60.01,60.01,60.01,60.01,60.01,60.01,60.01,60.01,60.01,60.01,60.01,60.01
2002-01-02 07:00:00,63.246,63.246,63.246,63.246,63.246,63.246,63.246,63.246,63.246,63.246,63.246,63.246
2002-01-02 08:00:00,64.423,64.423,64.423,64.423,64.423,64.423,64.423,64.423,64.423,64.423,64.423,64.423
2002-01-02 09:00:00,63.246,63.246,63.246,63.246,63.246,63.246,63.246,63.246,63.246,63.246,63.246,63.246
2002-01-02 10:00:00,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125,59.125
2002-01-02 11:00:00,58.307,58.307,58.307,58.307,58.307,58.307,58.307,58.307,58.307,58.307,58.307,58.307
2002-01-02 12:00:00,54.198,54.198,54.198,54.198,54.198,54.198,54.198,54.198,54.198,54.198,54.198,54.198
2002-01-02 13:00:00,54.198,54.198,54.198,54.198,54.198,54.198,54.198,54.198,54.198,54.198,54.198,54.198
2002-01-02 14:00:00,58.307,58.307,58.307,58.307,58.307,58.307,58.307,58.307,58.307,58.307,58.307,58.307
2002-01-02 15:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 16:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 17:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 18:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 19:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 20:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 21:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 22:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-02 23:00:00,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571,59.571
2002-01-03 00:00:00,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779
2002-01-03 01:00:00,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779
2002-01-03 02:00:00,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779
2002-01-03 03:00:00,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779
2002-01-03 04:00:00,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779
2002-01-03 05:00:00,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779,69.779
2002-01-03 06:00:00,69.319,69.319,69.319,69.319,69.319,69.319,69.319,69.319,69.319,69.319,69.319,69.319
