time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1984-01-01 00:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 01:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 02:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 03:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 04:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 05:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 06:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 07:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 08:00:00,16.673,16.673,16.673,16.673,16.673,16.673,16.673,16.673,16.673,16.673,16.673,16.673
1984-01-01 09:00:00,13.076,13.076,13.076,13.076,13.076,13.076,13.076,13.076,13.076,13.076,13.076,13.076
1984-01-01 10:00:00,13.025,13.025,13.025,13.025,13.025,13.025,13.025,13.025,13.025,13.025,13.025,13.025
1984-01-01 11:00:00,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907
1984-01-01 12:00:00,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907
1984-01-01 13:00:00,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907,12.907
1984-01-01 14:00:00,15.697,15.697,15.697,15.697,15.697,15.697,15.697,15.697,15.697,15.697,15.697,15.697
1984-01-01 15:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 16:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 17:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 18:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 19:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 20:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 21:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 22:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-01 23:00:00,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939,16.939
1984-01-02 00:00:00,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59
1984-01-02 01:00:00,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59
1984-01-02 02:00:00,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59
1984-01-02 03:00:00,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59
1984-01-02 04:00:00,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59
1984-01-02 05:00:00,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59,22.59
1984-01-02 06:00:00,21.786,21.786,21.786,21.786,21.786,21.786,21.786,21.786,21.786,21.786,21.786,21.786
1984-01-02 07:00:00,22.42,22.42,22.42,22.42,22.42,22.42,22.42,22.42,22.42,22.42,22.42,22.42
1984-01-02 08:00:00,22.207,22.207,22.207,22.207,22.207,22.207,22.207,22.207,22.207,22.207,22.207,22.207
1984-01-02 09:00:00,20.699,20.699,20.699,20.699,20.699,20.699,20.699,20.699,20.699,20.699,20.699,20.699
1984-01-02 10:00:00,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209
1984-01-02 11:00:00,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209
1984-01-02 12:00:00,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209,20.209
1984-01-02 13:00:00,20.419,20.419,20.419,20.419,20.419,20.419,20.419,20.419,20.419,20.419,20.419,20.419
