time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1995-01-01 00:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 01:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 02:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 03:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 04:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 05:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 06:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 07:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 08:00:00,19.182,19.182,19.182,19.182,19.182,19.182,19.182,19.182,19.182,19.182,19.182,19.182
1995-01-01 09:00:00,18.551,18.551,18.551,18.551,18.551,18.551,18.551,18.551,18.551,18.551,18.551,18.551
1995-01-01 10:00:00,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655
1995-01-01 11:00:00,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655
1995-01-01 12:00:00,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655
1995-01-01 13:00:00,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655
1995-01-01 14:00:00,18.812,18.812,18.812,18.812,18.812,18.812,18.812,18.812,18.812,18.812,18.812,18.812
1995-01-01 15:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 16:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 17:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 18:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 19:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 20:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 21:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 22:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-01 23:00:00,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63,19.63
1995-01-02 00:00:00,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491
1995-01-02 01:00:00,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491
1995-01-02 02:00:00,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491
1995-01-02 03:00:00,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491
1995-01-02 04:00:00,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491
1995-01-02 05:00:00,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491,24.491
1995-01-02 06:00:00,24.368,24.368,24.368,24.368,24.368,24.368,24.368,24.368,24.368,24.368,24.368,24.368
1995-01-02 07:00:00,23.82,23.82,23.82,23.82,23.82,23.82,23.82,23.82,23.82,23.82,23.82,23.82
1995-01-02 08:00:00,21.075,21.075,21.075,21.075,21.075,21.075,21.075,21.075,21.075,21.075,21.075,21.075
1995-01-02 09:00:00,17.318,17.318,17.318,17.318,17.318,17.318,17.318,17.318,17.318,17.318,17.318,17.318
1995-01-02 10:00:00,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933
1995-01-02 11:00:00,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933
1995-01-02 12:00:00,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933,13.933
1995-01-02 13:00:00,14.059,14.059,14.059,14.059,14.059,14.059,14.059,14.059,14.059,14.059,14.059,14.059
1995-01-02 14:00:00,21.558,21.558,21.558,21.558,21.558,21.558,21.558,21.558,21.558,21.558,21.558,21.558
1995-01-02 15:00:00,24.407,24.407,24.407,24.407,24.407,24.407,24.407,24.407,24.407,24.407,24.407,24.407
1995-01-02 16:00:00,25.018,25.018,25.018,25.018,25.018,25.018,25.018,25.018,25.018,25.018,25.018,25.018
1995-01-02 17:00:00,25.305,25.305,25.305,25.305,25.305,25.305,25.305,25.305,25.305,25.305,25.305,25.305
1995-01-02 18:00:00,25.305,25.305,25.305,25.305,25.305,25.305,25.305,25.305,25.305,25.305,25.305,25.305
1995-01-02 19:00:00,25.36,25.36,25.36,25.36,25.36,25.36,25.36,25.36,25.36,25.36,25.36,25.36
1995-01-02 20:00:00,25.36,25.36,25.36,25.36,25.36,25.36,25.36,25.36,25.36,25.36,25.36,25.36
1995-01-02 21:00:00,25.867,25.867,25.867,25.867,25.867,25.867,25.867,25.867,25.867,25.867,25.867,25.867
1995-01-02 22:00:00,25.779,25.779,25.779,25.779,25.779,25.779,25.779,25.779,25.779,25.779,25.779,25.779
1995-01-02 23:00:00,25.274,25.274,25.274,25.274,25.274,25.274,25.274,25.274,25.274,25.274,25.274,25.274
1995-01-03 00:00:00,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913
1995-01-03 01:00:00,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913
1995-01-03 02:00:00,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913
1995-01-03 03:00:00,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913
1995-01-03 04:00:00,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913
1995-01-03 05:00:00,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913
1995-01-03 06:00:00,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913,48.913
1995-01-03 07:00:00,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194
1995-01-03 08:00:00,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194,49.194
1995-01-03 09:00:00,48.206,48.206,48.206,48.206,48.206,48.206,48.206,48.206,48.206,48.206,48.206,48.206
1995-01-03 10:00:00,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99
1995-01-03 11:00:00,44.416,44.416,44.416,44.416,44.416,44.416,44.416,44.416,44.416,44.416,44.416,44.416
1995-01-03 12:00:00,45.165,45.165,45.165,45.165,45.165,45.165,45.165,45.165,45.165,45.165,45.165,45.165
1995-01-03 13:00:00,47.494,47.494,47.494,47.494,47.494,47.494,47.494,47.494,47.494,47.494,47.494,47.494
1995-01-03 14:00:00,48.257,48.257,48.257,48.257,48.257,48.257,48.257,48.257,48.257,48.257,48.257,48.257
1995-01-03 15:00:00,48.898,48.898,48.898,48.898,48.898,48.898,48.898,48.898,48.898,48.898,48.898,48.898
1995-01-03 16:00:00,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162
1995-01-03 17:00:00,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162
1995-01-03 18:00:00,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162,65.162
1995-01-03 19:00:00,63.944,63.944,63.944,63.944,63.944,63.944,63.944,63.944,63.944,63.944,63.944,63.944
1995-01-03 20:00:00,58.431,58.431,58.431,58.431,58.431,58.431,58.431,58.431,58.431,58.431,58.431,58.431
