time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1983-01-01 00:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 01:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 02:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 03:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 04:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 05:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 06:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 07:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 08:00:00,20.833,20.833,20.833,20.833,20.833,20.833,20.833,20.833,20.833,20.833,20.833,20.833
1983-01-01 09:00:00,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913
1983-01-01 10:00:00,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913
1983-01-01 11:00:00,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913
1983-01-01 12:00:00,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913
1983-01-01 13:00:00,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913,17.913
1983-01-01 14:00:00,20.833,20.833,20.833,20.833,20.833,20.833,20.833,20.833,20.833,20.833,20.833,20.833
1983-01-01 15:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 16:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 17:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 18:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 19:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 20:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 21:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 22:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-01 23:00:00,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764,21.764
1983-01-02 00:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 01:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 02:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 03:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 04:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 05:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 06:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 07:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 08:00:00,36.477,36.477,36.477,36.477,36.477,36.477,36.477,36.477,36.477,36.477,36.477,36.477
1983-01-02 09:00:00,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99
1983-01-02 10:00:00,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923
1983-01-02 11:00:00,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923
1983-01-02 12:00:00,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923,19.923
1983-01-02 13:00:00,20.432,20.432,20.432,20.432,20.432,20.432,20.432,20.432,20.432,20.432,20.432,20.432
1983-01-02 14:00:00,36.401,36.401,36.401,36.401,36.401,36.401,36.401,36.401,36.401,36.401,36.401,36.401
1983-01-02 15:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 16:00:00,39.151,39.151,39.151,39.151,39.151,39.151,39.151,39.151,39.151,39.151,39.151,39.151
1983-01-02 17:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 18:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 19:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 20:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 21:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 22:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-02 23:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
1983-01-03 00:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 01:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 02:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 03:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 04:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 05:00:00,21.945,21.945,21.945,21.945,21.945,21.945,21.945,21.945,21.945,21.945,21.945,21.945
1983-01-03 06:00:00,21.885,21.885,21.885,21.885,21.885,21.885,21.885,21.885,21.885,21.885,21.885,21.885
1983-01-03 07:00:00,22.892,22.892,22.892,22.892,22.892,22.892,22.892,22.892,22.892,22.892,22.892,22.892
1983-01-03 08:00:00,22.631,22.631,22.631,22.631,22.631,22.631,22.631,22.631,22.631,22.631,22.631,22.631
1983-01-03 09:00:00,20.927,20.927,20.927,20.927,20.927,20.927,20.927,20.927,20.927,20.927,20.927,20.927
1983-01-03 10:00:00,19.06,19.06,19.06,19.06,19.06,19.06,19.06,19.06,19.06,19.06,19.06,19.06
1983-01-03 11:00:00,18.526,18.526,18.526,18.526,18.526,18.526,18.526,18.526,18.526,18.526,18.526,18.526
1983-01-03 12:00:00,18.526,18.526,18.526,18.526,18.526,18.526,18.526,18.526,18.526,18.526,18.526,18.526
1983-01-03 13:00:00,19.574,19.574,19.574,19.574,19.574,19.574,19.574,19.574,19.574,19.574,19.574,19.574
1983-01-03 14:00:00,19.945,19.945,19.945,19.945,19.945,19.945,19.945,19.945,19.945,19.945,19.945,19.945
1983-01-03 15:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 16:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 17:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 18:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 19:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 20:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 21:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 22:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-03 23:00:00,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649,21.649
1983-01-04 00:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 01:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 02:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 03:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 04:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 05:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 06:00:00,22.198,22.198,22.198,22.198,22.198,22.198,22.198,22.198,22.198,22.198,22.198,22.198
1983-01-04 07:00:00,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077
1983-01-04 08:00:00,21.116,21.116,21.116,21.116,21.116,21.116,21.116,21.116,21.116,21.116,21.116,21.116
1983-01-04 09:00:00,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733
1983-01-04 10:00:00,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733
1983-01-04 11:00:00,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733,15.733
1983-01-04 12:00:00,15.876,15.876,15.876,15.876,15.876,15.876,15.876,15.876,15.876,15.876,15.876,15.876
1983-01-04 13:00:00,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246
1983-01-04 14:00:00,20.169,20.169,20.169,20.169,20.169,20.169,20.169,20.169,20.169,20.169,20.169,20.169
1983-01-04 15:00:00,22.033,22.033,22.033,22.033,22.033,22.033,22.033,22.033,22.033,22.033,22.033,22.033
1983-01-04 16:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 17:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 18:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 19:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 20:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 21:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 22:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-04 23:00:00,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876,22.876
1983-01-05 00:00:00,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31
1983-01-05 01:00:00,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31
1983-01-05 02:00:00,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31
1983-01-05 03:00:00,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31
1983-01-05 04:00:00,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31
1983-01-05 05:00:00,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31
1983-01-05 06:00:00,22.672,22.672,22.672,22.672,22.672,22.672,22.672,22.672,22.672,22.672,22.672,22.672
1983-01-05 07:00:00,22.647,22.647,22.647,22.647,22.647,22.647,22.647,22.647,22.647,22.647,22.647,22.647
1983-01-05 08:00:00,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807
1983-01-05 09:00:00,19.206,19.206,19.206,19.206,19.206,19.206,19.206,19.206,19.206,19.206,19.206,19.206
1983-01-05 10:00:00,19.206,19.206,19.206,19.206,19.206,19.206,19.206,19.206,19.206,19.206,19.206,19.206
1983-01-05 11:00:00,19.884,19.884,19.884,19.884,19.884,19.884,19.884,19.884,19.884,19.884,19.884,19.884
