time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1984-01-01 00:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 01:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 02:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 03:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 04:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 05:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 06:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 07:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 08:00:00,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412,20.412
1984-01-01 09:00:00,16.639,16.639,16.639,16.639,16.639,16.639,16.639,16.639,16.639,16.639,16.639,16.639
1984-01-01 10:00:00,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664
1984-01-01 11:00:00,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664
1984-01-01 12:00:00,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664
1984-01-01 13:00:00,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664,13.664
1984-01-01 14:00:00,19.728,19.728,19.728,19.728,19.728,19.728,19.728,19.728,19.728,19.728,19.728,19.728
1984-01-01 15:00:00,34.919,34.919,34.919,34.919,34.919,34.919,34.919,34.919,34.919,34.919,34.919,34.919
1984-01-01 16:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 17:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 18:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 19:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 20:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 21:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 22:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-01 23:00:00,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231,35.231
1984-01-02 00:00:00,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052
1984-01-02 01:00:00,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052
1984-01-02 02:00:00,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052
1984-01-02 03:00:00,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052
1984-01-02 04:00:00,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052
1984-01-02 05:00:00,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052
1984-01-02 06:00:00,33.694,33.694,33.694,33.694,33.694,33.694,33.694,33.694,33.694,33.694,33.694,33.694
1984-01-02 07:00:00,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
1984-01-02 08:00:00,31.08,31.08,31.08,31.08,31.08,31.08,31.08,31.08,31.08,31.08,31.08,31.08
1984-01-02 09:00:00,30.874,30.874,30.874,30.874,30.874,30.874,30.874,30.874,30.874,30.874,30.874,30.874
1984-01-02 10:00:00,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58
1984-01-02 11:00:00,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58
1984-01-02 12:00:00,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58,22.58
1984-01-02 13:00:00,23.301,23.301,23.301,23.301,23.301,23.301,23.301,23.301,23.301,23.301,23.301,23.301
1984-01-02 14:00:00,25.523,25.523,25.523,25.523,25.523,25.523,25.523,25.523,25.523,25.523,25.523,25.523
1984-01-02 15:00:00,31.207,31.207,31.207,31.207,31.207,31.207,31.207,31.207,31.207,31.207,31.207,31.207
1984-01-02 16:00:00,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052
1984-01-02 17:00:00,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052,35.052
