time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1982-01-01 00:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 01:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 02:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 03:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 04:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 05:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 06:00:00,23.029,23.029,23.029,23.029,23.029,23.029,23.029,23.029,23.029,23.029,23.029,23.029
1982-01-01 07:00:00,21.561,21.561,21.561,21.561,21.561,21.561,21.561,21.561,21.561,21.561,21.561,21.561
1982-01-01 08:00:00,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903,21.903
1982-01-01 09:00:00,21.756,21.756,21.756,21.756,21.756,21.756,21.756,21.756,21.756,21.756,21.756,21.756
1982-01-01 10:00:00,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771
1982-01-01 11:00:00,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771
1982-01-01 12:00:00,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771,20.771
1982-01-01 13:00:00,21.285,21.285,21.285,21.285,21.285,21.285,21.285,21.285,21.285,21.285,21.285,21.285
1982-01-01 14:00:00,22.108,22.108,22.108,22.108,22.108,22.108,22.108,22.108,22.108,22.108,22.108,22.108
1982-01-01 15:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 16:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 17:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 18:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 19:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 20:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 21:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 22:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-01 23:00:00,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351,23.351
1982-01-02 00:00:00,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316
1982-01-02 01:00:00,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316
1982-01-02 02:00:00,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316
1982-01-02 03:00:00,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316
1982-01-02 04:00:00,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316,23.316
1982-01-02 05:00:00,23.527,23.527,23.527,23.527,23.527,23.527,23.527,23.527,23.527,23.527,23.527,23.527
1982-01-02 06:00:00,23.422,23.422,23.422,23.422,23.422,23.422,23.422,23.422,23.422,23.422,23.422,23.422
1982-01-02 07:00:00,23.549,23.549,23.549,23.549,23.549,23.549,23.549,23.549,23.549,23.549,23.549,23.549
