time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2000-01-01 00:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 01:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 02:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 03:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 04:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 05:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 06:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 07:00:00,33.444,33.444,33.444,33.444,33.444,33.444,33.444,33.444,33.444,33.444,33.444,33.444
2000-01-01 08:00:00,27.366,27.366,27.366,27.366,27.366,27.366,27.366,27.366,27.366,27.366,27.366,27.366
2000-01-01 09:00:00,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607
2000-01-01 10:00:00,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607
2000-01-01 11:00:00,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607
2000-01-01 12:00:00,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607,21.607
2000-01-01 13:00:00,24.363,24.363,24.363,24.363,24.363,24.363,24.363,24.363,24.363,24.363,24.363,24.363
2000-01-01 14:00:00,31.479,31.479,31.479,31.479,31.479,31.479,31.479,31.479,31.479,31.479,31.479,31.479
2000-01-01 15:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 16:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 17:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 18:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 19:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 20:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 21:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 22:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-01 23:00:00,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336,43.336
2000-01-02 00:00:00,23.082,23.082,23.082,23.082,23.082,23.082,23.082,23.082,23.082,23.082,23.082,23.082
2000-01-02 01:00:00,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06,21.06
2000-01-02 02:00:00,20.065,20.065,20.065,20.065,20.065,20.065,20.065,20.065,20.065,20.065,20.065,20.065
2000-01-02 03:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 04:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 05:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 06:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 07:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 08:00:00,18.154,18.154,18.154,18.154,18.154,18.154,18.154,18.154,18.154,18.154,18.154,18.154
2000-01-02 09:00:00,14.883,14.883,14.883,14.883,14.883,14.883,14.883,14.883,14.883,14.883,14.883,14.883
2000-01-02 10:00:00,14.925,14.925,14.925,14.925,14.925,14.925,14.925,14.925,14.925,14.925,14.925,14.925
2000-01-02 11:00:00,15.076,15.076,15.076,15.076,15.076,15.076,15.076,15.076,15.076,15.076,15.076,15.076
2000-01-02 12:00:00,15.237,15.237,15.237,15.237,15.237,15.237,15.237,15.237,15.237,15.237,15.237,15.237
2000-01-02 13:00:00,16.858,16.858,16.858,16.858,16.858,16.858,16.858,16.858,16.858,16.858,16.858,16.858
2000-01-02 14:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 15:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 16:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 17:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 18:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 19:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 20:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 21:00:00,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646,19.646
2000-01-02 22:00:00,19.85,19.85,19.85,19.85,19.85,19.85,19.85,19.85,19.85,19.85,19.85,19.85
2000-01-02 23:00:00,20.05,20.05,20.05,20.05,20.05,20.05,20.05,20.05,20.05,20.05,20.05,20.05
2000-01-03 00:00:00,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8
2000-01-03 01:00:00,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588
2000-01-03 02:00:00,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573
2000-01-03 03:00:00,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573
2000-01-03 04:00:00,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588
2000-01-03 05:00:00,23.234,23.234,23.234,23.234,23.234,23.234,23.234,23.234,23.234,23.234,23.234,23.234
2000-01-03 06:00:00,22.977,22.977,22.977,22.977,22.977,22.977,22.977,22.977,22.977,22.977,22.977,22.977
2000-01-03 07:00:00,23.216,23.216,23.216,23.216,23.216,23.216,23.216,23.216,23.216,23.216,23.216,23.216
2000-01-03 08:00:00,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588,22.588
2000-01-03 09:00:00,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067,22.067
2000-01-03 10:00:00,20.217,20.217,20.217,20.217,20.217,20.217,20.217,20.217,20.217,20.217,20.217,20.217
2000-01-03 11:00:00,19.828,19.828,19.828,19.828,19.828,19.828,19.828,19.828,19.828,19.828,19.828,19.828
2000-01-03 12:00:00,19.828,19.828,19.828,19.828,19.828,19.828,19.828,19.828,19.828,19.828,19.828,19.828
2000-01-03 13:00:00,20.735,20.735,20.735,20.735,20.735,20.735,20.735,20.735,20.735,20.735,20.735,20.735
2000-01-03 14:00:00,21.463,21.463,21.463,21.463,21.463,21.463,21.463,21.463,21.463,21.463,21.463,21.463
2000-01-03 15:00:00,22.545,22.545,22.545,22.545,22.545,22.545,22.545,22.545,22.545,22.545,22.545,22.545
2000-01-03 16:00:00,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573
2000-01-03 17:00:00,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573,22.573
