time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1983-01-01 00:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 01:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 02:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 03:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 04:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 05:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 06:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 07:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 08:00:00,37.179,37.179,37.179,37.179,37.179,37.179,37.179,37.179,37.179,37.179,37.179,37.179
1983-01-01 09:00:00,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315
1983-01-01 10:00:00,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315
1983-01-01 11:00:00,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315
1983-01-01 12:00:00,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315
1983-01-01 13:00:00,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315,18.315
1983-01-01 14:00:00,22.355,22.355,22.355,22.355,22.355,22.355,22.355,22.355,22.355,22.355,22.355,22.355
1983-01-01 15:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 16:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 17:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 18:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 19:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 20:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 21:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 22:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-01 23:00:00,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837,38.837
1983-01-02 00:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 01:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 02:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 03:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 04:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 05:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 06:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 07:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 08:00:00,41.417,41.417,41.417,41.417,41.417,41.417,41.417,41.417,41.417,41.417,41.417,41.417
1983-01-02 09:00:00,20.944,20.944,20.944,20.944,20.944,20.944,20.944,20.944,20.944,20.944,20.944,20.944
1983-01-02 10:00:00,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123
1983-01-02 11:00:00,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123
1983-01-02 12:00:00,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123,20.123
1983-01-02 13:00:00,20.638,20.638,20.638,20.638,20.638,20.638,20.638,20.638,20.638,20.638,20.638,20.638
1983-01-02 14:00:00,37.217,37.217,37.217,37.217,37.217,37.217,37.217,37.217,37.217,37.217,37.217,37.217
1983-01-02 15:00:00,40.796,40.796,40.796,40.796,40.796,40.796,40.796,40.796,40.796,40.796,40.796,40.796
1983-01-02 16:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 17:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 18:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 19:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 20:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 21:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 22:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-02 23:00:00,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071,43.071
1983-01-03 00:00:00,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069
1983-01-03 01:00:00,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069
1983-01-03 02:00:00,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069
1983-01-03 03:00:00,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069
1983-01-03 04:00:00,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069
1983-01-03 05:00:00,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069
1983-01-03 06:00:00,22.953,22.953,22.953,22.953,22.953,22.953,22.953,22.953,22.953,22.953,22.953,22.953
1983-01-03 07:00:00,22.983,22.983,22.983,22.983,22.983,22.983,22.983,22.983,22.983,22.983,22.983,22.983
1983-01-03 08:00:00,22.54,22.54,22.54,22.54,22.54,22.54,22.54,22.54,22.54,22.54,22.54,22.54
1983-01-03 09:00:00,19.953,19.953,19.953,19.953,19.953,19.953,19.953,19.953,19.953,19.953,19.953,19.953
1983-01-03 10:00:00,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207
1983-01-03 11:00:00,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207
1983-01-03 12:00:00,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207
1983-01-03 13:00:00,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207
1983-01-03 14:00:00,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207,16.207
1983-01-03 15:00:00,21.392,21.392,21.392,21.392,21.392,21.392,21.392,21.392,21.392,21.392,21.392,21.392
1983-01-03 16:00:00,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069
1983-01-03 17:00:00,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069
1983-01-03 18:00:00,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069
1983-01-03 19:00:00,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069
1983-01-03 20:00:00,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069
1983-01-03 21:00:00,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069,23.069
