time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2015-01-01 00:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 01:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 02:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 03:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 04:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 05:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 06:00:00,17.749,17.749,17.749,17.749,17.749,17.749,17.749,17.749,17.749,17.749,17.749,17.749
2015-01-01 07:00:00,17.749,17.749,17.749,17.749,17.749,17.749,17.749,17.749,17.749,17.749,17.749,17.749
2015-01-01 08:00:00,15.449,15.449,15.449,15.449,15.449,15.449,15.449,15.449,15.449,15.449,15.449,15.449
2015-01-01 09:00:00,7.171,7.171,7.171,7.171,7.171,7.171,7.171,7.171,7.171,7.171,7.171,7.171
2015-01-01 10:00:00,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17
2015-01-01 11:00:00,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17
2015-01-01 12:00:00,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17
2015-01-01 13:00:00,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17
2015-01-01 14:00:00,7.592,7.592,7.592,7.592,7.592,7.592,7.592,7.592,7.592,7.592,7.592,7.592
2015-01-01 15:00:00,18.945,18.945,18.945,18.945,18.945,18.945,18.945,18.945,18.945,18.945,18.945,18.945
2015-01-01 16:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 17:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 18:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 19:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 20:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 21:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 22:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-01 23:00:00,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268,20.268
2015-01-02 00:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 01:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 02:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 03:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 04:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 05:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 06:00:00,18.715,18.715,18.715,18.715,18.715,18.715,18.715,18.715,18.715,18.715,18.715,18.715
2015-01-02 07:00:00,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843,18.843
2015-01-02 08:00:00,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2015-01-02 09:00:00,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348
2015-01-02 10:00:00,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283
2015-01-02 11:00:00,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283
2015-01-02 12:00:00,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283,5.283
2015-01-02 13:00:00,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348
2015-01-02 14:00:00,7.303,7.303,7.303,7.303,7.303,7.303,7.303,7.303,7.303,7.303,7.303,7.303
2015-01-02 15:00:00,19.773,19.773,19.773,19.773,19.773,19.773,19.773,19.773,19.773,19.773,19.773,19.773
2015-01-02 16:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 17:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 18:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 19:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 20:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 21:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 22:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-02 23:00:00,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876,19.876
2015-01-03 00:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 01:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 02:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 03:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 04:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 05:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 06:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 07:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 08:00:00,21.411,21.411,21.411,21.411,21.411,21.411,21.411,21.411,21.411,21.411,21.411,21.411
2015-01-03 09:00:00,18.233,18.233,18.233,18.233,18.233,18.233,18.233,18.233,18.233,18.233,18.233,18.233
2015-01-03 10:00:00,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225,19.225
2015-01-03 11:00:00,19.249,19.249,19.249,19.249,19.249,19.249,19.249,19.249,19.249,19.249,19.249,19.249
2015-01-03 12:00:00,19.485,19.485,19.485,19.485,19.485,19.485,19.485,19.485,19.485,19.485,19.485,19.485
2015-01-03 13:00:00,19.966,19.966,19.966,19.966,19.966,19.966,19.966,19.966,19.966,19.966,19.966,19.966
2015-01-03 14:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 15:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 16:00:00,21.919,21.919,21.919,21.919,21.919,21.919,21.919,21.919,21.919,21.919,21.919,21.919
2015-01-03 17:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 18:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 19:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 20:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 21:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 22:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-03 23:00:00,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586,21.586
2015-01-04 00:00:00,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966
2015-01-04 01:00:00,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966
2015-01-04 02:00:00,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966
2015-01-04 03:00:00,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966
2015-01-04 04:00:00,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966
2015-01-04 05:00:00,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966
2015-01-04 06:00:00,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966
2015-01-04 07:00:00,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966,24.966
2015-01-04 08:00:00,23.698,23.698,23.698,23.698,23.698,23.698,23.698,23.698,23.698,23.698,23.698,23.698
