time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2011-01-01 00:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 01:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 02:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 03:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 04:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 05:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 06:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 07:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 08:00:00,76.09,76.09,76.09,76.09,76.09,76.09,76.09,76.09,76.09,76.09,76.09,76.09
2011-01-01 09:00:00,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052
2011-01-01 10:00:00,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052
2011-01-01 11:00:00,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052
2011-01-01 12:00:00,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052
2011-01-01 13:00:00,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052,73.052
2011-01-01 14:00:00,75.88,75.88,75.88,75.88,75.88,75.88,75.88,75.88,75.88,75.88,75.88,75.88
2011-01-01 15:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 16:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 17:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 18:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 19:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 20:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 21:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 22:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-01 23:00:00,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293,82.293
2011-01-02 00:00:00,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161
2011-01-02 01:00:00,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161
2011-01-02 02:00:00,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161
2011-01-02 03:00:00,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161
2011-01-02 04:00:00,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161
2011-01-02 05:00:00,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161
2011-01-02 06:00:00,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161
2011-01-02 07:00:00,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161
2011-01-02 08:00:00,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44,115.44
2011-01-02 09:00:00,78.176,78.176,78.176,78.176,78.176,78.176,78.176,78.176,78.176,78.176,78.176,78.176
2011-01-02 10:00:00,77.006,77.006,77.006,77.006,77.006,77.006,77.006,77.006,77.006,77.006,77.006,77.006
2011-01-02 11:00:00,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769
2011-01-02 12:00:00,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769
2011-01-02 13:00:00,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769,72.769
2011-01-02 14:00:00,106.515,106.515,106.515,106.515,106.515,106.515,106.515,106.515,106.515,106.515,106.515,106.515
2011-01-02 15:00:00,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161
2011-01-02 16:00:00,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161,122.161
