time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1990-01-01 00:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 01:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 02:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 03:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 04:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 05:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 06:00:00,206.961,206.961,206.961,206.961,206.961,206.961,206.961,206.961,206.961,206.961,206.961,206.961
1990-01-01 07:00:00,169.79,169.79,169.79,169.79,169.79,169.79,169.79,169.79,169.79,169.79,169.79,169.79
1990-01-01 08:00:00,167.74,167.74,167.74,167.74,167.74,167.74,167.74,167.74,167.74,167.74,167.74,167.74
1990-01-01 09:00:00,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659
1990-01-01 10:00:00,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659
1990-01-01 11:00:00,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659,166.659
1990-01-01 12:00:00,170.733,170.733,170.733,170.733,170.733,170.733,170.733,170.733,170.733,170.733,170.733,170.733
1990-01-01 13:00:00,174.376,174.376,174.376,174.376,174.376,174.376,174.376,174.376,174.376,174.376,174.376,174.376
1990-01-01 14:00:00,178.691,178.691,178.691,178.691,178.691,178.691,178.691,178.691,178.691,178.691,178.691,178.691
1990-01-01 15:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 16:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 17:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 18:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 19:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 20:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 21:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 22:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-01 23:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 00:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 01:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 02:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 03:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 04:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 05:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 06:00:00,201.839,201.839,201.839,201.839,201.839,201.839,201.839,201.839,201.839,201.839,201.839,201.839
1990-01-02 07:00:00,201.839,201.839,201.839,201.839,201.839,201.839,201.839,201.839,201.839,201.839,201.839,201.839
1990-01-02 08:00:00,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004
1990-01-02 09:00:00,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004
1990-01-02 10:00:00,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004
1990-01-02 11:00:00,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004,191.004
1990-01-02 12:00:00,193.085,193.085,193.085,193.085,193.085,193.085,193.085,193.085,193.085,193.085,193.085,193.085
1990-01-02 13:00:00,196.965,196.965,196.965,196.965,196.965,196.965,196.965,196.965,196.965,196.965,196.965,196.965
1990-01-02 14:00:00,202.888,202.888,202.888,202.888,202.888,202.888,202.888,202.888,202.888,202.888,202.888,202.888
1990-01-02 15:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 16:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 17:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 18:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 19:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 20:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 21:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 22:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-02 23:00:00,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912,231.912
1990-01-03 00:00:00,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8
1990-01-03 01:00:00,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8
1990-01-03 02:00:00,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8
1990-01-03 03:00:00,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8,84.8
1990-01-03 04:00:00,87.403,87.403,87.403,87.403,87.403,87.403,87.403,87.403,87.403,87.403,87.403,87.403
1990-01-03 05:00:00,117.354,117.354,117.354,117.354,117.354,117.354,117.354,117.354,117.354,117.354,117.354,117.354
1990-01-03 06:00:00,94.28,94.28,94.28,94.28,94.28,94.28,94.28,94.28,94.28,94.28,94.28,94.28
1990-01-03 07:00:00,85.814,85.814,85.814,85.814,85.814,85.814,85.814,85.814,85.814,85.814,85.814,85.814
1990-01-03 08:00:00,80.728,80.728,80.728,80.728,80.728,80.728,80.728,80.728,80.728,80.728,80.728,80.728
1990-01-03 09:00:00,77.317,77.317,77.317,77.317,77.317,77.317,77.317,77.317,77.317,77.317,77.317,77.317
