time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2010-01-01 00:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 01:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 02:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 03:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 04:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 05:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 06:00:00,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441
2010-01-01 07:00:00,21.335,21.335,21.335,21.335,21.335,21.335,21.335,21.335,21.335,21.335,21.335,21.335
2010-01-01 08:00:00,21.278,21.278,21.278,21.278,21.278,21.278,21.278,21.278,21.278,21.278,21.278,21.278
2010-01-01 09:00:00,20.939,20.939,20.939,20.939,20.939,20.939,20.939,20.939,20.939,20.939,20.939,20.939
2010-01-01 10:00:00,19.746,19.746,19.746,19.746,19.746,19.746,19.746,19.746,19.746,19.746,19.746,19.746
2010-01-01 11:00:00,19.548,19.548,19.548,19.548,19.548,19.548,19.548,19.548,19.548,19.548,19.548,19.548
2010-01-01 12:00:00,19.557,19.557,19.557,19.557,19.557,19.557,19.557,19.557,19.557,19.557,19.557,19.557
2010-01-01 13:00:00,20.853,20.853,20.853,20.853,20.853,20.853,20.853,20.853,20.853,20.853,20.853,20.853
2010-01-01 14:00:00,22.159,22.159,22.159,22.159,22.159,22.159,22.159,22.159,22.159,22.159,22.159,22.159
2010-01-01 15:00:00,22.515,22.515,22.515,22.515,22.515,22.515,22.515,22.515,22.515,22.515,22.515,22.515
2010-01-01 16:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 17:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 18:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 19:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 20:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 21:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 22:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-01 23:00:00,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656,22.656
2010-01-02 00:00:00,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103
2010-01-02 01:00:00,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103
2010-01-02 02:00:00,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103
2010-01-02 03:00:00,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103
2010-01-02 04:00:00,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103
2010-01-02 05:00:00,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103
2010-01-02 06:00:00,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103,22.103
2010-01-02 07:00:00,22.136,22.136,22.136,22.136,22.136,22.136,22.136,22.136,22.136,22.136,22.136,22.136
2010-01-02 08:00:00,21.969,21.969,21.969,21.969,21.969,21.969,21.969,21.969,21.969,21.969,21.969,21.969
2010-01-02 09:00:00,20.067,20.067,20.067,20.067,20.067,20.067,20.067,20.067,20.067,20.067,20.067,20.067
2010-01-02 10:00:00,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042
2010-01-02 11:00:00,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042
2010-01-02 12:00:00,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042
2010-01-02 13:00:00,19.045,19.045,19.045,19.045,19.045,19.045,19.045,19.045,19.045,19.045,19.045,19.045
2010-01-02 14:00:00,20.817,20.817,20.817,20.817,20.817,20.817,20.817,20.817,20.817,20.817,20.817,20.817
2010-01-02 15:00:00,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97
2010-01-02 16:00:00,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97
2010-01-02 17:00:00,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97
2010-01-02 18:00:00,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97,22.97
2010-01-02 19:00:00,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541
2010-01-02 20:00:00,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541
2010-01-02 21:00:00,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541,22.541
2010-01-02 22:00:00,22.447,22.447,22.447,22.447,22.447,22.447,22.447,22.447,22.447,22.447,22.447,22.447
2010-01-02 23:00:00,22.447,22.447,22.447,22.447,22.447,22.447,22.447,22.447,22.447,22.447,22.447,22.447
2010-01-03 00:00:00,55.361,55.361,55.361,55.361,55.361,55.361,55.361,55.361,55.361,55.361,55.361,55.361
2010-01-03 01:00:00,54.144,54.144,54.144,54.144,54.144,54.144,54.144,54.144,54.144,54.144,54.144,54.144
2010-01-03 02:00:00,49.022,49.022,49.022,49.022,49.022,49.022,49.022,49.022,49.022,49.022,49.022,49.022
2010-01-03 03:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 04:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 05:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 06:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 07:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 08:00:00,39.739,39.739,39.739,39.739,39.739,39.739,39.739,39.739,39.739,39.739,39.739,39.739
2010-01-03 09:00:00,32.062,32.062,32.062,32.062,32.062,32.062,32.062,32.062,32.062,32.062,32.062,32.062
2010-01-03 10:00:00,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254
2010-01-03 11:00:00,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254
2010-01-03 12:00:00,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254,29.254
2010-01-03 13:00:00,29.389,29.389,29.389,29.389,29.389,29.389,29.389,29.389,29.389,29.389,29.389,29.389
2010-01-03 14:00:00,45.711,45.711,45.711,45.711,45.711,45.711,45.711,45.711,45.711,45.711,45.711,45.711
2010-01-03 15:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 16:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 17:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 18:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 19:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 20:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 21:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 22:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-03 23:00:00,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855,46.855
2010-01-04 00:00:00,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626
2010-01-04 01:00:00,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626
2010-01-04 02:00:00,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626
2010-01-04 03:00:00,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626,72.626
