time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2005-01-01 00:00:00,23.468,23.468,23.468,23.468,23.468,23.468,23.468,23.468,23.468,23.468,23.468,23.468
2005-01-01 01:00:00,23.097,23.097,23.097,23.097,23.097,23.097,23.097,23.097,23.097,23.097,23.097,23.097
2005-01-01 02:00:00,23.004,23.004,23.004,23.004,23.004,23.004,23.004,23.004,23.004,23.004,23.004,23.004
2005-01-01 03:00:00,23.004,23.004,23.004,23.004,23.004,23.004,23.004,23.004,23.004,23.004,23.004,23.004
2005-01-01 04:00:00,22.902,22.902,22.902,22.902,22.902,22.902,22.902,22.902,22.902,22.902,22.902,22.902
2005-01-01 05:00:00,23.27,23.27,23.27,23.27,23.27,23.27,23.27,23.27,23.27,23.27,23.27,23.27
2005-01-01 06:00:00,22.902,22.902,22.902,22.902,22.902,22.902,22.902,22.902,22.902,22.902,22.902,22.902
2005-01-01 07:00:00,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97
2005-01-01 08:00:00,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97
2005-01-01 09:00:00,16.289,16.289,16.289,16.289,16.289,16.289,16.289,16.289,16.289,16.289,16.289,16.289
2005-01-01 10:00:00,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352
2005-01-01 11:00:00,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352
2005-01-01 12:00:00,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352,15.352
2005-01-01 13:00:00,15.419,15.419,15.419,15.419,15.419,15.419,15.419,15.419,15.419,15.419,15.419,15.419
2005-01-01 14:00:00,19.134,19.134,19.134,19.134,19.134,19.134,19.134,19.134,19.134,19.134,19.134,19.134
2005-01-01 15:00:00,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97
2005-01-01 16:00:00,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97
2005-01-01 17:00:00,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97
2005-01-01 18:00:00,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97
2005-01-01 19:00:00,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97
2005-01-01 20:00:00,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97
2005-01-01 21:00:00,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97
2005-01-01 22:00:00,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97
2005-01-01 23:00:00,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97,20.97
2005-01-02 00:00:00,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064
2005-01-02 01:00:00,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064
2005-01-02 02:00:00,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064
2005-01-02 03:00:00,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064
2005-01-02 04:00:00,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064
2005-01-02 05:00:00,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064
2005-01-02 06:00:00,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064
2005-01-02 07:00:00,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064
2005-01-02 08:00:00,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064
2005-01-02 09:00:00,20.195,20.195,20.195,20.195,20.195,20.195,20.195,20.195,20.195,20.195,20.195,20.195
2005-01-02 10:00:00,19.594,19.594,19.594,19.594,19.594,19.594,19.594,19.594,19.594,19.594,19.594,19.594
2005-01-02 11:00:00,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465
2005-01-02 12:00:00,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465
2005-01-02 13:00:00,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465,19.465
2005-01-02 14:00:00,19.991,19.991,19.991,19.991,19.991,19.991,19.991,19.991,19.991,19.991,19.991,19.991
2005-01-02 15:00:00,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064
2005-01-02 16:00:00,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064,21.064
