time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1997-01-01 00:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 01:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 02:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 03:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 04:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 05:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 06:00:00,220.539,220.539,220.539,220.539,220.539,220.539,220.539,220.539,220.539,220.539,220.539,220.539
1997-01-01 07:00:00,189.261,189.261,189.261,189.261,189.261,189.261,189.261,189.261,189.261,189.261,189.261,189.261
1997-01-01 08:00:00,120.342,120.342,120.342,120.342,120.342,120.342,120.342,120.342,120.342,120.342,120.342,120.342
1997-01-01 09:00:00,104.909,104.909,104.909,104.909,104.909,104.909,104.909,104.909,104.909,104.909,104.909,104.909
1997-01-01 10:00:00,89.861,89.861,89.861,89.861,89.861,89.861,89.861,89.861,89.861,89.861,89.861,89.861
1997-01-01 11:00:00,87.464,87.464,87.464,87.464,87.464,87.464,87.464,87.464,87.464,87.464,87.464,87.464
1997-01-01 12:00:00,86.802,86.802,86.802,86.802,86.802,86.802,86.802,86.802,86.802,86.802,86.802,86.802
1997-01-01 13:00:00,86.802,86.802,86.802,86.802,86.802,86.802,86.802,86.802,86.802,86.802,86.802,86.802
1997-01-01 14:00:00,182.625,182.625,182.625,182.625,182.625,182.625,182.625,182.625,182.625,182.625,182.625,182.625
1997-01-01 15:00:00,220.308,220.308,220.308,220.308,220.308,220.308,220.308,220.308,220.308,220.308,220.308,220.308
1997-01-01 16:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 17:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 18:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 19:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 20:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 21:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 22:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-01 23:00:00,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517,227.517
1997-01-02 00:00:00,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582
1997-01-02 01:00:00,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582
1997-01-02 02:00:00,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582
1997-01-02 03:00:00,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582
1997-01-02 04:00:00,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582,160.582
