time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1993-01-01 00:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 01:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 02:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 03:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 04:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 05:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 06:00:00,74.607,74.607,74.607,74.607,74.607,74.607,74.607,74.607,74.607,74.607,74.607,74.607
1993-01-01 07:00:00,73.266,73.266,73.266,73.266,73.266,73.266,73.266,73.266,73.266,73.266,73.266,73.266
1993-01-01 08:00:00,42.983,42.983,42.983,42.983,42.983,42.983,42.983,42.983,42.983,42.983,42.983,42.983
1993-01-01 09:00:00,34.869,34.869,34.869,34.869,34.869,34.869,34.869,34.869,34.869,34.869,34.869,34.869
1993-01-01 10:00:00,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647
1993-01-01 11:00:00,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647
1993-01-01 12:00:00,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647,31.647
1993-01-01 13:00:00,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387
1993-01-01 14:00:00,33.877,33.877,33.877,33.877,33.877,33.877,33.877,33.877,33.877,33.877,33.877,33.877
1993-01-01 15:00:00,74.981,74.981,74.981,74.981,74.981,74.981,74.981,74.981,74.981,74.981,74.981,74.981
1993-01-01 16:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 17:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 18:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 19:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 20:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 21:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 22:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-01 23:00:00,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562,75.562
1993-01-02 00:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 01:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 02:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 03:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 04:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 05:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 06:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 07:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 08:00:00,71.302,71.302,71.302,71.302,71.302,71.302,71.302,71.302,71.302,71.302,71.302,71.302
1993-01-02 09:00:00,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215
1993-01-02 10:00:00,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215
1993-01-02 11:00:00,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215,43.215
1993-01-02 12:00:00,43.909,43.909,43.909,43.909,43.909,43.909,43.909,43.909,43.909,43.909,43.909,43.909
1993-01-02 13:00:00,57.768,57.768,57.768,57.768,57.768,57.768,57.768,57.768,57.768,57.768,57.768,57.768
1993-01-02 14:00:00,70.241,70.241,70.241,70.241,70.241,70.241,70.241,70.241,70.241,70.241,70.241,70.241
1993-01-02 15:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 16:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 17:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 18:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 19:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 20:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 21:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 22:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-02 23:00:00,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332,72.332
1993-01-03 00:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 01:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 02:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 03:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 04:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 05:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 06:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 07:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 08:00:00,69.355,69.355,69.355,69.355,69.355,69.355,69.355,69.355,69.355,69.355,69.355,69.355
1993-01-03 09:00:00,42.266,42.266,42.266,42.266,42.266,42.266,42.266,42.266,42.266,42.266,42.266,42.266
1993-01-03 10:00:00,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808
1993-01-03 11:00:00,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808
1993-01-03 12:00:00,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808,40.808
1993-01-03 13:00:00,41.989,41.989,41.989,41.989,41.989,41.989,41.989,41.989,41.989,41.989,41.989,41.989
1993-01-03 14:00:00,68.857,68.857,68.857,68.857,68.857,68.857,68.857,68.857,68.857,68.857,68.857,68.857
1993-01-03 15:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 16:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 17:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 18:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 19:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 20:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 21:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 22:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-03 23:00:00,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673,69.673
1993-01-04 00:00:00,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981
1993-01-04 01:00:00,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981
1993-01-04 02:00:00,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981
1993-01-04 03:00:00,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981
1993-01-04 04:00:00,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981
1993-01-04 05:00:00,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981
1993-01-04 06:00:00,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077
1993-01-04 07:00:00,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077,22.077
1993-01-04 08:00:00,21.997,21.997,21.997,21.997,21.997,21.997,21.997,21.997,21.997,21.997,21.997,21.997
1993-01-04 09:00:00,18.645,18.645,18.645,18.645,18.645,18.645,18.645,18.645,18.645,18.645,18.645,18.645
1993-01-04 10:00:00,17.593,17.593,17.593,17.593,17.593,17.593,17.593,17.593,17.593,17.593,17.593,17.593
1993-01-04 11:00:00,17.593,17.593,17.593,17.593,17.593,17.593,17.593,17.593,17.593,17.593,17.593,17.593
1993-01-04 12:00:00,19.55,19.55,19.55,19.55,19.55,19.55,19.55,19.55,19.55,19.55,19.55,19.55
1993-01-04 13:00:00,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807
1993-01-04 14:00:00,22.451,22.451,22.451,22.451,22.451,22.451,22.451,22.451,22.451,22.451,22.451,22.451
1993-01-04 15:00:00,24.696,24.696,24.696,24.696,24.696,24.696,24.696,24.696,24.696,24.696,24.696,24.696
1993-01-04 16:00:00,25.977,25.977,25.977,25.977,25.977,25.977,25.977,25.977,25.977,25.977,25.977,25.977
1993-01-04 17:00:00,26.682,26.682,26.682,26.682,26.682,26.682,26.682,26.682,26.682,26.682,26.682,26.682
1993-01-04 18:00:00,24.901,24.901,24.901,24.901,24.901,24.901,24.901,24.901,24.901,24.901,24.901,24.901
1993-01-04 19:00:00,24.696,24.696,24.696,24.696,24.696,24.696,24.696,24.696,24.696,24.696,24.696,24.696
1993-01-04 20:00:00,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981
1993-01-04 21:00:00,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981
1993-01-04 22:00:00,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981
1993-01-04 23:00:00,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981,23.981
1993-01-05 00:00:00,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23
1993-01-05 01:00:00,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23
1993-01-05 02:00:00,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23
1993-01-05 03:00:00,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23
1993-01-05 04:00:00,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23
1993-01-05 05:00:00,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23
1993-01-05 06:00:00,22.324,22.324,22.324,22.324,22.324,22.324,22.324,22.324,22.324,22.324,22.324,22.324
1993-01-05 07:00:00,22.324,22.324,22.324,22.324,22.324,22.324,22.324,22.324,22.324,22.324,22.324,22.324
1993-01-05 08:00:00,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188
1993-01-05 09:00:00,20.055,20.055,20.055,20.055,20.055,20.055,20.055,20.055,20.055,20.055,20.055,20.055
1993-01-05 10:00:00,17.942,17.942,17.942,17.942,17.942,17.942,17.942,17.942,17.942,17.942,17.942,17.942
1993-01-05 11:00:00,17.942,17.942,17.942,17.942,17.942,17.942,17.942,17.942,17.942,17.942,17.942,17.942
1993-01-05 12:00:00,17.975,17.975,17.975,17.975,17.975,17.975,17.975,17.975,17.975,17.975,17.975,17.975
1993-01-05 13:00:00,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031,19.031
1993-01-05 14:00:00,19.679,19.679,19.679,19.679,19.679,19.679,19.679,19.679,19.679,19.679,19.679,19.679
1993-01-05 15:00:00,21.146,21.146,21.146,21.146,21.146,21.146,21.146,21.146,21.146,21.146,21.146,21.146
1993-01-05 16:00:00,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23
1993-01-05 17:00:00,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23
1993-01-05 18:00:00,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23
1993-01-05 19:00:00,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23,23.23
