time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2001-01-01 00:00:00,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188
2001-01-01 01:00:00,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188
2001-01-01 02:00:00,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188
2001-01-01 03:00:00,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188
2001-01-01 04:00:00,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188
2001-01-01 05:00:00,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188
2001-01-01 06:00:00,20.708,20.708,20.708,20.708,20.708,20.708,20.708,20.708,20.708,20.708,20.708,20.708
2001-01-01 07:00:00,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561
2001-01-01 08:00:00,19.704,19.704,19.704,19.704,19.704,19.704,19.704,19.704,19.704,19.704,19.704,19.704
2001-01-01 09:00:00,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561
2001-01-01 10:00:00,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561
2001-01-01 11:00:00,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36
2001-01-01 12:00:00,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36
2001-01-01 13:00:00,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561,19.561
2001-01-01 14:00:00,20.242,20.242,20.242,20.242,20.242,20.242,20.242,20.242,20.242,20.242,20.242,20.242
2001-01-01 15:00:00,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188,21.188
