time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2012-01-01 00:00:00,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426
2012-01-01 01:00:00,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426
2012-01-01 02:00:00,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426
2012-01-01 03:00:00,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426
2012-01-01 04:00:00,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426
2012-01-01 05:00:00,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426
2012-01-01 06:00:00,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426
2012-01-01 07:00:00,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426
2012-01-01 08:00:00,19.671,19.671,19.671,19.671,19.671,19.671,19.671,19.671,19.671,19.671,19.671,19.671
2012-01-01 09:00:00,10.279,10.279,10.279,10.279,10.279,10.279,10.279,10.279,10.279,10.279,10.279,10.279
2012-01-01 10:00:00,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917
2012-01-01 11:00:00,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917
2012-01-01 12:00:00,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917,9.917
2012-01-01 13:00:00,10.279,10.279,10.279,10.279,10.279,10.279,10.279,10.279,10.279,10.279,10.279,10.279
2012-01-01 14:00:00,13.772,13.772,13.772,13.772,13.772,13.772,13.772,13.772,13.772,13.772,13.772,13.772
2012-01-01 15:00:00,20.566,20.566,20.566,20.566,20.566,20.566,20.566,20.566,20.566,20.566,20.566,20.566
2012-01-01 16:00:00,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713
2012-01-01 17:00:00,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713
2012-01-01 18:00:00,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426,20.426
2012-01-01 19:00:00,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713
2012-01-01 20:00:00,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713
2012-01-01 21:00:00,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713
2012-01-01 22:00:00,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713
2012-01-01 23:00:00,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713,20.713
2012-01-02 00:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-02 01:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-02 02:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-02 03:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-02 04:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-02 05:00:00,21.867,21.867,21.867,21.867,21.867,21.867,21.867,21.867,21.867,21.867,21.867,21.867
2012-01-02 06:00:00,21.678,21.678,21.678,21.678,21.678,21.678,21.678,21.678,21.678,21.678,21.678,21.678
2012-01-02 07:00:00,20.878,20.878,20.878,20.878,20.878,20.878,20.878,20.878,20.878,20.878,20.878,20.878
2012-01-02 08:00:00,20.512,20.512,20.512,20.512,20.512,20.512,20.512,20.512,20.512,20.512,20.512,20.512
2012-01-02 09:00:00,18.943,18.943,18.943,18.943,18.943,18.943,18.943,18.943,18.943,18.943,18.943,18.943
2012-01-02 10:00:00,18.121,18.121,18.121,18.121,18.121,18.121,18.121,18.121,18.121,18.121,18.121,18.121
2012-01-02 11:00:00,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96
2012-01-02 12:00:00,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96
2012-01-02 13:00:00,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96
2012-01-02 14:00:00,18.543,18.543,18.543,18.543,18.543,18.543,18.543,18.543,18.543,18.543,18.543,18.543
2012-01-02 15:00:00,19.549,19.549,19.549,19.549,19.549,19.549,19.549,19.549,19.549,19.549,19.549,19.549
2012-01-02 16:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-02 17:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-02 18:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-02 19:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-02 20:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-02 21:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-02 22:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-02 23:00:00,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679,21.679
2012-01-03 00:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 01:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 02:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 03:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 04:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 05:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 06:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 07:00:00,19.066,19.066,19.066,19.066,19.066,19.066,19.066,19.066,19.066,19.066,19.066,19.066
2012-01-03 08:00:00,21.537,21.537,21.537,21.537,21.537,21.537,21.537,21.537,21.537,21.537,21.537,21.537
2012-01-03 09:00:00,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78
2012-01-03 10:00:00,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651
2012-01-03 11:00:00,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651
2012-01-03 12:00:00,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651
2012-01-03 13:00:00,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651
2012-01-03 14:00:00,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651
2012-01-03 15:00:00,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651
2012-01-03 16:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 17:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 18:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 19:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 20:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 21:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 22:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-03 23:00:00,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702,21.702
2012-01-04 00:00:00,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144
2012-01-04 01:00:00,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144
2012-01-04 02:00:00,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144
2012-01-04 03:00:00,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144
2012-01-04 04:00:00,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144
2012-01-04 05:00:00,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144
2012-01-04 06:00:00,20.908,20.908,20.908,20.908,20.908,20.908,20.908,20.908,20.908,20.908,20.908,20.908
2012-01-04 07:00:00,18.278,18.278,18.278,18.278,18.278,18.278,18.278,18.278,18.278,18.278,18.278,18.278
2012-01-04 08:00:00,18.379,18.379,18.379,18.379,18.379,18.379,18.379,18.379,18.379,18.379,18.379,18.379
2012-01-04 09:00:00,17.106,17.106,17.106,17.106,17.106,17.106,17.106,17.106,17.106,17.106,17.106,17.106
2012-01-04 10:00:00,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81
2012-01-04 11:00:00,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81
2012-01-04 12:00:00,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81
2012-01-04 13:00:00,13.529,13.529,13.529,13.529,13.529,13.529,13.529,13.529,13.529,13.529,13.529,13.529
2012-01-04 14:00:00,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651,13.651
2012-01-04 15:00:00,16.969,16.969,16.969,16.969,16.969,16.969,16.969,16.969,16.969,16.969,16.969,16.969
2012-01-04 16:00:00,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144
2012-01-04 17:00:00,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144
2012-01-04 18:00:00,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144
2012-01-04 19:00:00,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144
2012-01-04 20:00:00,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144,21.144
2012-01-04 21:00:00,21.283,21.283,21.283,21.283,21.283,21.283,21.283,21.283,21.283,21.283,21.283,21.283
2012-01-04 22:00:00,21.283,21.283,21.283,21.283,21.283,21.283,21.283,21.283,21.283,21.283,21.283,21.283
2012-01-04 23:00:00,21.385,21.385,21.385,21.385,21.385,21.385,21.385,21.385,21.385,21.385,21.385,21.385
2012-01-05 00:00:00,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067
2012-01-05 01:00:00,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067
2012-01-05 02:00:00,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067
2012-01-05 03:00:00,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067
2012-01-05 04:00:00,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067,23.067
2012-01-05 05:00:00,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273
2012-01-05 06:00:00,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273
2012-01-05 07:00:00,22.577,22.577,22.577,22.577,22.577,22.577,22.577,22.577,22.577,22.577,22.577,22.577
2012-01-05 08:00:00,19.155,19.155,19.155,19.155,19.155,19.155,19.155,19.155,19.155,19.155,19.155,19.155
2012-01-05 09:00:00,18.102,18.102,18.102,18.102,18.102,18.102,18.102,18.102,18.102,18.102,18.102,18.102
2012-01-05 10:00:00,15.019,15.019,15.019,15.019,15.019,15.019,15.019,15.019,15.019,15.019,15.019,15.019
2012-01-05 11:00:00,13.778,13.778,13.778,13.778,13.778,13.778,13.778,13.778,13.778,13.778,13.778,13.778
2012-01-05 12:00:00,13.778,13.778,13.778,13.778,13.778,13.778,13.778,13.778,13.778,13.778,13.778,13.778
2012-01-05 13:00:00,14.747,14.747,14.747,14.747,14.747,14.747,14.747,14.747,14.747,14.747,14.747,14.747
2012-01-05 14:00:00,18.121,18.121,18.121,18.121,18.121,18.121,18.121,18.121,18.121,18.121,18.121,18.121
2012-01-05 15:00:00,20.513,20.513,20.513,20.513,20.513,20.513,20.513,20.513,20.513,20.513,20.513,20.513
2012-01-05 16:00:00,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273
2012-01-05 17:00:00,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273
2012-01-05 18:00:00,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273,23.273
2012-01-05 19:00:00,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92
2012-01-05 20:00:00,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92
2012-01-05 21:00:00,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92
2012-01-05 22:00:00,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92
2012-01-05 23:00:00,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92
2012-01-06 00:00:00,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776
2012-01-06 01:00:00,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776
2012-01-06 02:00:00,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776
2012-01-06 03:00:00,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776
2012-01-06 04:00:00,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776
2012-01-06 05:00:00,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776
2012-01-06 06:00:00,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776
2012-01-06 07:00:00,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226,19.226
2012-01-06 08:00:00,17.579,17.579,17.579,17.579,17.579,17.579,17.579,17.579,17.579,17.579,17.579,17.579
2012-01-06 09:00:00,12.209,12.209,12.209,12.209,12.209,12.209,12.209,12.209,12.209,12.209,12.209,12.209
2012-01-06 10:00:00,9.513,9.513,9.513,9.513,9.513,9.513,9.513,9.513,9.513,9.513,9.513,9.513
2012-01-06 11:00:00,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924
2012-01-06 12:00:00,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924
2012-01-06 13:00:00,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924,8.924
2012-01-06 14:00:00,9.694,9.694,9.694,9.694,9.694,9.694,9.694,9.694,9.694,9.694,9.694,9.694
2012-01-06 15:00:00,19.058,19.058,19.058,19.058,19.058,19.058,19.058,19.058,19.058,19.058,19.058,19.058
2012-01-06 16:00:00,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776
2012-01-06 17:00:00,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776,19.776
2012-01-06 18:00:00,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02
2012-01-06 19:00:00,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02
2012-01-06 20:00:00,20.158,20.158,20.158,20.158,20.158,20.158,20.158,20.158,20.158,20.158,20.158,20.158
2012-01-06 21:00:00,20.158,20.158,20.158,20.158,20.158,20.158,20.158,20.158,20.158,20.158,20.158,20.158
