time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1985-01-01 00:00:00,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819
1985-01-01 01:00:00,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819
1985-01-01 02:00:00,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819
1985-01-01 03:00:00,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819
1985-01-01 04:00:00,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819
1985-01-01 05:00:00,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819,79.819
1985-01-01 06:00:00,78.95,78.95,78.95,78.95,78.95,78.95,78.95,78.95,78.95,78.95,78.95,78.95
1985-01-01 07:00:00,68.789,68.789,68.789,68.789,68.789,68.789,68.789,68.789,68.789,68.789,68.789,68.789
1985-01-01 08:00:00,66.421,66.421,66.421,66.421,66.421,66.421,66.421,66.421,66.421,66.421,66.421,66.421
1985-01-01 09:00:00,56.047,56.047,56.047,56.047,56.047,56.047,56.047,56.047,56.047,56.047,56.047,56.047
1985-01-01 10:00:00,52.46,52.46,52.46,52.46,52.46,52.46,52.46,52.46,52.46,52.46,52.46,52.46
1985-01-01 11:00:00,52.46,52.46,52.46,52.46,52.46,52.46,52.46,52.46,52.46,52.46,52.46,52.46
1985-01-01 12:00:00,56.213,56.213,56.213,56.213,56.213,56.213,56.213,56.213,56.213,56.213,56.213,56.213
1985-01-01 13:00:00,61.313,61.313,61.313,61.313,61.313,61.313,61.313,61.313,61.313,61.313,61.313,61.313
1985-01-01 14:00:00,69.517,69.517,69.517,69.517,69.517,69.517,69.517,69.517,69.517,69.517,69.517,69.517
1985-01-01 15:00:00,76.183,76.183,76.183,76.183,76.183,76.183,76.183,76.183,76.183,76.183,76.183,76.183
1985-01-01 16:00:00,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467
1985-01-01 17:00:00,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467
1985-01-01 18:00:00,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467
1985-01-01 19:00:00,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467
1985-01-01 20:00:00,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
1985-01-01 21:00:00,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467,84.467
1985-01-01 22:00:00,83.651,83.651,83.651,83.651,83.651,83.651,83.651,83.651,83.651,83.651,83.651,83.651
1985-01-01 23:00:00,83.651,83.651,83.651,83.651,83.651,83.651,83.651,83.651,83.651,83.651,83.651,83.651
1985-01-02 00:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 01:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 02:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 03:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 04:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 05:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 06:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 07:00:00,89.695,89.695,89.695,89.695,89.695,89.695,89.695,89.695,89.695,89.695,89.695,89.695
1985-01-02 08:00:00,71.039,71.039,71.039,71.039,71.039,71.039,71.039,71.039,71.039,71.039,71.039,71.039
1985-01-02 09:00:00,68.081,68.081,68.081,68.081,68.081,68.081,68.081,68.081,68.081,68.081,68.081,68.081
1985-01-02 10:00:00,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496
1985-01-02 11:00:00,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496
1985-01-02 12:00:00,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496
1985-01-02 13:00:00,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496,64.496
1985-01-02 14:00:00,65.454,65.454,65.454,65.454,65.454,65.454,65.454,65.454,65.454,65.454,65.454,65.454
1985-01-02 15:00:00,69.106,69.106,69.106,69.106,69.106,69.106,69.106,69.106,69.106,69.106,69.106,69.106
1985-01-02 16:00:00,126.796,126.796,126.796,126.796,126.796,126.796,126.796,126.796,126.796,126.796,126.796,126.796
1985-01-02 17:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 18:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 19:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 20:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 21:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 22:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-02 23:00:00,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223,129.223
1985-01-03 00:00:00,48.166,48.166,48.166,48.166,48.166,48.166,48.166,48.166,48.166,48.166,48.166,48.166
1985-01-03 01:00:00,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043
1985-01-03 02:00:00,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043
1985-01-03 03:00:00,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043
1985-01-03 04:00:00,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043
1985-01-03 05:00:00,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043
1985-01-03 06:00:00,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866
1985-01-03 07:00:00,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866
1985-01-03 08:00:00,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866,43.866
1985-01-03 09:00:00,43.191,43.191,43.191,43.191,43.191,43.191,43.191,43.191,43.191,43.191,43.191,43.191
1985-01-03 10:00:00,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865
1985-01-03 11:00:00,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865
1985-01-03 12:00:00,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865,39.865
1985-01-03 13:00:00,41.93,41.93,41.93,41.93,41.93,41.93,41.93,41.93,41.93,41.93,41.93,41.93
1985-01-03 14:00:00,43.277,43.277,43.277,43.277,43.277,43.277,43.277,43.277,43.277,43.277,43.277,43.277
1985-01-03 15:00:00,44.345,44.345,44.345,44.345,44.345,44.345,44.345,44.345,44.345,44.345,44.345,44.345
1985-01-03 16:00:00,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043
1985-01-03 17:00:00,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043
1985-01-03 18:00:00,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043
1985-01-03 19:00:00,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043,45.043
