time,WS_1,WS_50,WS_100,WS_150,WS_200,temp_air_1,ghi,dni,dhi,WP_150,WP_200,SP,Price
01-01-2012 00:00,7.475,13.2517,14.643,15.373,16.1474,9.19,0.0,0.0,0.0,0.8988,0.8995,0.0,22.662
01-01-2012 01:00,7.1311,12.6113,13.9294,14.6201,15.3539,9.11,0.0,0.0,0.0,0.8973,0.8988,0.0,22.662
01-01-2012 02:00,7.2966,12.882,14.2241,14.9268,15.6739,9.16,0.0,0.0,0.0,0.8981,0.8992,0.0,22.662
01-01-2012 03:00,7.5997,13.4393,14.8438,15.5798,16.3616,9.28,0.0,0.0,0.0,0.8991,0.8996,0.0,22.662
01-01-2012 04:00,7.5312,13.3335,14.7299,15.4621,16.2394,9.33,0.0,0.0,0.0,0.899,0.8995,0.0,22.662
01-01-2012 05:00,7.4931,13.2213,14.5972,15.3174,16.0834,9.31,0.0,0.0,0.0,0.8988,0.8995,0.0,22.662
01-01-2012 06:00,7.359,12.9699,14.3168,15.0215,15.7714,9.35,0.0,0.0,0.0,0.8984,0.8992,0.0,22.662
01-01-2012 07:00,7.2219,12.7159,14.034,14.7232,15.4571,9.46,0.0,0.0,0.0,0.8976,0.899,0.0,22.662
01-01-2012 08:00,7.2542,12.7669,14.0891,14.7804,15.5166,9.56,6.7304,0.24,6.7158,0.8977,0.899,0.0,20.551
01-01-2012 09:00,7.4713,13.0566,14.3909,15.0859,15.8292,9.54,33.9367,8.762,32.6644,0.8984,0.8993,0.018,13.164
01-01-2012 10:00,6.5176,11.4077,12.5769,13.1864,13.8377,9.55,65.3499,15.7279,62.55,0.8846,0.893,0.0488,13.164
01-01-2012 11:00,6.9211,12.0251,13.2404,13.8715,14.5487,9.47,87.7051,20.5915,82.89,0.8933,0.8971,0.071,13.164
01-01-2012 12:00,6.9605,12.2435,13.5103,14.1724,14.8777,9.43,84.7452,15.0652,81.0799,0.8954,0.898,0.0651,13.164
01-01-2012 13:00,6.9245,12.2955,13.5903,14.2702,14.9908,9.34,54.5719,1.6796,54.1796,0.8958,0.8983,0.0321,13.164
01-01-2012 14:00,6.9445,12.4175,13.7421,14.4401,15.177,9.31,27.9117,0.0,27.9117,0.8967,0.8986,0.0101,19.913
01-01-2012 15:00,6.7581,11.8593,13.0808,13.7184,14.3987,9.25,9.3697,0.0,9.3697,0.8918,0.8965,0.0,22.662
01-01-2012 16:00,6.2592,11.1403,12.3186,12.9381,13.5938,9.3,0.8462,0.0,0.8462,0.8798,0.8906,0.0,22.662
01-01-2012 17:00,6.5134,11.368,12.5268,13.1301,13.7756,9.47,0.0,0.0,0.0,0.8837,0.8924,0.0,22.662
01-01-2012 18:00,6.5172,11.2206,12.3346,12.9104,13.5316,9.8,0.0,0.0,0.0,0.8789,0.89,0.0,22.662
01-01-2012 19:00,5.8517,10.1822,11.2141,11.7504,12.3254,10.2,0.0,0.0,0.0,0.8272,0.859,0.0,22.662
01-01-2012 20:00,4.9787,8.8981,9.8464,10.346,10.8737,10.45,0.0,0.0,0.0,0.6861,0.7499,0.0,22.662
01-01-2012 21:00,4.7933,8.7226,9.6831,10.1934,10.7275,9.78,0.0,0.0,0.0,0.6657,0.733,0.0,22.662
01-01-2012 22:00,5.5101,9.2418,10.1124,10.5558,11.0424,8.95,0.0,0.0,0.0,0.7132,0.7683,0.0,22.662
01-01-2012 23:00,5.8245,9.8213,10.7566,11.2344,11.757,9.11,0.0,0.0,0.0,0.7859,0.8277,0.0,22.662
02-01-2012 00:00,6.4486,11.0004,12.0727,12.6241,13.2226,9.23,0.0,0.0,0.0,0.8705,0.8852,0.0,22.643
02-01-2012 01:00,6.8329,11.4978,12.5881,13.1445,13.7537,9.08,0.0,0.0,0.0,0.8839,0.8922,0.0,22.643
02-01-2012 02:00,6.4982,10.8758,11.8958,12.4146,12.9849,8.86,0.0,0.0,0.0,0.863,0.8811,0.0,22.643
02-01-2012 03:00,6.5901,10.8307,11.8083,12.3,12.8478,8.58,0.0,0.0,0.0,0.8578,0.8771,0.0,22.643
02-01-2012 04:00,6.4154,10.241,11.108,11.5357,12.0237,8.29,0.0,0.0,0.0,0.8126,0.8453,0.0,22.643
02-01-2012 05:00,6.1278,9.51,10.2636,10.6277,11.0544,8.05,0.0,0.0,0.0,0.7215,0.7694,0.0,22.643
02-01-2012 06:00,6.0132,8.9024,9.528,9.8179,10.1768,7.86,0.0,0.0,0.0,0.6132,0.6634,0.0,22.216
02-01-2012 07:00,5.793,8.3103,8.8448,9.0842,9.3944,7.71,0.0,0.0,0.0,0.5044,0.551,0.0,23.089
02-01-2012 08:00,5.8842,8.3588,8.8809,9.112,9.4164,7.6,14.6925,85.6555,9.093,0.5086,0.5543,0.0,23.089
02-01-2012 09:00,6.2529,8.8634,9.4134,9.6562,9.9771,7.52,63.3651,237.1348,35.2388,0.5896,0.6364,0.1515,22.165
02-01-2012 10:00,6.0999,8.7107,9.2635,9.5097,9.8311,7.59,130.8077,369.865,60.987,0.5683,0.6151,0.3049,21.209
02-01-2012 11:00,6.8827,9.6244,10.1971,10.4454,10.7818,7.56,176.5368,434.3811,75.9682,0.6995,0.7393,0.3974,20.738
02-01-2012 12:00,7.873,11.1838,11.8824,12.1916,12.5989,7.1,172.7813,341.6049,89.5816,0.8529,0.8698,0.3482,20.738
02-01-2012 13:00,8.185,11.6151,12.3384,12.6581,13.0799,6.87,143.1315,281.5454,83.3394,0.8715,0.8829,0.2825,21.126
02-01-2012 14:00,7.938,11.2101,11.8979,12.2001,12.6022,6.94,97.5198,275.4404,54.7319,0.8533,0.8699,0.22,21.923
02-01-2012 15:00,8.4625,11.8513,12.5598,12.8676,13.2835,7.0,36.9628,130.0177,23.5112,0.8777,0.8862,0.0562,22.643
02-01-2012 16:00,8.7407,12.2654,13.0033,13.3248,13.7574,7.05,4.1949,10.5132,3.664,0.8869,0.8922,0.0,22.643
02-01-2012 17:00,8.6016,12.1387,12.8819,13.2081,13.6427,7.2,0.0,0.0,0.0,0.885,0.8911,0.0,22.643
02-01-2012 18:00,8.5517,12.3341,13.1399,13.5031,13.9697,7.39,0.0,0.0,0.0,0.8898,0.8942,0.0,22.643
02-01-2012 19:00,8.6138,12.6677,13.5418,13.9442,14.4467,7.56,0.0,0.0,0.0,0.894,0.8967,0.0,22.643
02-01-2012 20:00,8.5065,12.5886,13.4722,13.8815,14.3884,7.45,0.0,0.0,0.0,0.8934,0.8964,0.0,22.643
02-01-2012 21:00,8.8288,13.0006,13.9009,14.3158,14.8332,7.43,0.0,0.0,0.0,0.8961,0.8979,0.0,22.643
02-01-2012 22:00,8.8396,13.3208,14.3016,14.7639,15.3234,7.68,0.0,0.0,0.0,0.8977,0.8988,0.0,22.643
02-01-2012 23:00,8.945,13.5356,14.5429,15.0194,15.5934,7.67,0.0,0.0,0.0,0.8983,0.8991,0.0,22.643
03-01-2012 00:00,8.6804,13.175,14.1632,14.6319,15.1944,7.68,0.0,0.0,0.0,0.8973,0.8986,0.0,24.02
03-01-2012 01:00,8.8451,13.4632,14.4802,14.9638,15.5423,7.82,0.0,0.0,0.0,0.8982,0.899,0.0,24.02
03-01-2012 02:00,9.3925,14.531,15.6739,16.2246,16.8721,7.97,0.0,0.0,0.0,0.8995,0.8997,0.0,24.02
03-01-2012 03:00,9.5632,15.1807,16.4494,17.0729,17.7879,8.04,0.0,0.0,0.0,0.8998,0.8999,0.0,24.02
03-01-2012 04:00,9.9275,16.0357,17.4296,18.1229,18.906,7.82,0.0,0.0,0.0,0.8999,0.8999,0.0,24.02
03-01-2012 05:00,10.6888,17.3564,18.8826,19.6444,20.5012,7.5,0.0,0.0,0.0,0.9,0.9,0.0,24.02
03-01-2012 06:00,11.677,19.1879,20.9193,21.7901,22.7604,7.45,0.0,0.0,0.0,0.9,0.9,0.0,23.241
03-01-2012 07:00,12.5502,20.9532,22.9083,23.9013,24.9947,7.53,0.0,0.0,0.0,0.9,0.9,0.0,23.769
03-01-2012 08:00,13.8024,23.2351,25.4404,26.5658,27.7981,7.88,1.6363,0.0,1.6363,0.9,0.9,0.0,23.671
03-01-2012 09:00,14.1345,24.3377,26.7544,28.0035,29.3512,8.86,9.1994,0.0,9.1994,0.9,0.9,0.0,22.562
03-01-2012 10:00,12.9719,22.6705,24.9875,26.1944,27.4851,9.68,17.102,0.0,17.102,0.9,0.9,0.002,22.562
03-01-2012 11:00,13.3303,23.2548,25.6233,26.8559,28.1754,10.01,17.3716,0.0,17.3716,0.9,0.9,0.0022,22.562
03-01-2012 12:00,13.2825,23.0245,25.3409,26.5424,27.8335,10.19,15.4811,0.0,15.4811,0.9,0.9,0.0008,22.562
03-01-2012 13:00,13.3871,23.2266,25.5674,26.7822,28.0867,10.34,12.8027,0.0,12.8027,0.9,0.9,0.0,22.562
03-01-2012 14:00,12.8038,21.8377,23.9657,25.0599,26.2475,10.32,7.9626,0.0,7.9626,0.9,0.9,0.0,22.562
03-01-2012 15:00,10.2172,16.684,18.1692,18.9132,19.7462,9.98,5.0766,0.051,5.0738,0.8999,0.9,0.0,22.906
03-01-2012 16:00,10.714,17.0622,18.4987,19.2062,20.0152,9.44,2.2682,0.051,2.2654,0.9,0.9,0.0,24.02
03-01-2012 17:00,12.8021,19.8929,21.4741,22.2387,23.1336,8.31,0.0,0.0,0.0,0.9,0.9,0.0,24.02
03-01-2012 18:00,12.5242,20.0573,21.7677,22.6135,23.5757,8.01,0.0,0.0,0.0,0.9,0.9,0.0,24.02
03-01-2012 19:00,12.6731,20.3382,22.0807,22.9435,23.9235,7.91,0.0,0.0,0.0,0.9,0.9,0.0,24.02
03-01-2012 20:00,12.023,19.0858,20.681,21.4649,22.3639,7.7,0.0,0.0,0.0,0.9,0.9,0.0,24.02
03-01-2012 21:00,11.6196,17.9514,19.3585,20.0358,20.8333,7.6,0.0,0.0,0.0,0.9,0.9,0.0,24.02
03-01-2012 22:00,10.9502,16.6918,17.9574,18.5599,19.2796,7.78,0.0,0.0,0.0,0.8999,0.9,0.0,24.02
03-01-2012 23:00,10.7245,15.9892,17.134,17.6682,18.3234,7.77,0.0,0.0,0.0,0.8999,0.8999,0.0,24.02
04-01-2012 00:00,10.5757,15.7881,16.9225,17.4524,18.1013,7.71,0.0,0.0,0.0,0.8998,0.8999,0.0,22.77
04-01-2012 01:00,12.0892,18.0392,19.3338,19.9383,20.679,7.36,0.0,0.0,0.0,0.9,0.9,0.0,22.77
04-01-2012 02:00,11.6123,17.9164,19.3162,19.9893,20.7829,7.04,0.0,0.0,0.0,0.9,0.9,0.0,22.77
04-01-2012 03:00,11.8381,18.1482,19.5439,20.2115,21.004,7.03,0.0,0.0,0.0,0.9,0.9,0.0,22.77
04-01-2012 04:00,11.8569,18.0758,19.4467,20.0994,20.8789,7.03,0.0,0.0,0.0,0.9,0.9,0.0,22.77
04-01-2012 05:00,11.5563,17.4392,18.728,19.3362,20.0711,6.97,0.0,0.0,0.0,0.9,0.9,0.0,22.77
04-01-2012 06:00,11.5606,17.2745,18.5188,19.1006,19.8121,7.04,0.0,0.0,0.0,0.9,0.9,0.0,22.13
04-01-2012 07:00,11.7809,17.6114,18.8814,19.4755,20.2017,7.09,0.0,0.0,0.0,0.9,0.9,0.0,22.292
04-01-2012 08:00,11.5244,17.2049,18.4412,19.0188,19.726,7.22,11.7026,26.54,10.1136,0.9,0.9,0.0,22.13
04-01-2012 09:00,11.6254,17.323,18.5616,19.1393,19.8482,7.34,55.6017,121.7973,39.8285,0.9,0.9,0.0902,18.304
04-01-2012 10:00,10.8721,15.967,17.0646,17.5692,18.2006,7.15,121.4638,270.8931,68.8651,0.8999,0.8999,0.2462,13.637
04-01-2012 11:00,11.3263,16.4589,17.5575,18.0568,18.6911,7.12,152.9146,259.0502,93.6597,0.8999,0.8999,0.283,13.637
04-01-2012 12:00,10.916,15.9444,17.0241,17.5176,18.1398,7.01,146.5053,159.2916,107.2978,0.8998,0.8999,0.2159,13.637
04-01-2012 13:00,10.7497,15.8849,16.9956,17.5093,18.1467,7.22,130.6079,175.5422,92.7525,0.8998,0.8999,0.2085,14.728
04-01-2012 14:00,10.792,16.1846,17.3615,17.9137,18.586,7.36,87.3236,144.6646,62.8883,0.8999,0.8999,0.1398,17.883
04-01-2012 15:00,10.3092,15.8811,17.1172,17.7108,18.4118,7.43,31.8299,47.4465,26.7312,0.8999,0.8999,0.027,21.225
04-01-2012 16:00,10.1088,15.7226,16.9752,17.5813,18.2901,7.57,3.9588,2.4467,3.8072,0.8999,0.8999,0.0,22.77
04-01-2012 17:00,10.1812,16.4134,17.8339,18.5395,19.3379,7.74,0.0,0.0,0.0,0.8999,0.9,0.0,22.77
04-01-2012 18:00,10.6454,17.1005,18.5687,19.2962,20.1219,7.72,0.0,0.0,0.0,0.9,0.9,0.0,22.77
04-01-2012 19:00,11.039,18.0365,19.6441,20.4497,21.3514,7.74,0.0,0.0,0.0,0.9,0.9,0.0,22.77
04-01-2012 20:00,12.1442,19.7381,21.4774,22.346,23.3222,7.95,0.0,0.0,0.0,0.9,0.9,0.0,22.77
04-01-2012 21:00,12.5114,20.7206,22.6217,23.5825,24.6467,8.1,0.0,0.0,0.0,0.9,0.9,0.0,22.77
04-01-2012 22:00,12.1787,20.4551,22.3874,23.3723,24.4523,8.33,0.0,0.0,0.0,0.9,0.9,0.0,22.77
04-01-2012 23:00,12.6715,21.1963,23.182,24.1916,25.3019,8.31,0.0,0.0,0.0,0.9,0.9,0.0,22.77
05-01-2012 00:00,12.0438,20.3589,22.3075,23.3044,24.3928,8.31,0.0,0.0,0.0,0.9,0.9,0.0,24.059
05-01-2012 01:00,12.3877,20.7219,22.6631,23.6502,24.7357,8.35,0.0,0.0,0.0,0.9,0.9,0.0,24.059
05-01-2012 02:00,13.1818,22.1335,24.2231,25.288,26.456,8.66,0.0,0.0,0.0,0.9,0.9,0.0,24.059
05-01-2012 03:00,12.6662,21.5776,23.6753,24.7532,25.924,8.91,0.0,0.0,0.0,0.9,0.9,0.0,24.059
05-01-2012 04:00,12.3469,20.6126,22.5357,23.5124,24.588,8.74,0.0,0.0,0.0,0.9,0.9,0.0,24.059
05-01-2012 05:00,12.0022,19.475,21.1849,22.0379,22.9979,8.34,0.0,0.0,0.0,0.9,0.9,0.0,24.059
05-01-2012 06:00,11.9405,19.1612,20.8026,21.6154,22.5386,8.53,0.0,0.0,0.0,0.9,0.9,0.0,24.417
05-01-2012 07:00,13.1333,20.7182,22.4249,23.2599,24.2228,8.58,0.0,0.0,0.0,0.9,0.9,0.0,25.034
05-01-2012 08:00,13.1348,21.1973,23.0362,23.9503,24.9836,7.99,13.4638,54.5184,10.0696,0.9,0.9,0.0,25.055
05-01-2012 09:00,13.4419,21.9492,23.903,24.8817,25.9776,7.55,55.1408,125.8274,41.0624,0.9,0.9,0.0939,21.125
05-01-2012 10:00,12.3109,19.9958,21.7553,22.6336,23.6212,8.14,115.0438,209.7755,73.8991,0.9,0.9,0.2057,19.958
05-01-2012 11:00,12.7093,20.1631,21.846,22.6727,23.6211,7.8,157.4687,269.4159,94.111,0.9,0.9,0.2918,19.84
05-01-2012 12:00,13.0023,20.2969,21.928,22.7196,23.6419,7.16,162.7128,244.5779,102.0994,0.9,0.9,0.2848,19.84
05-01-2012 13:00,12.2525,18.8107,20.2625,20.9578,21.7819,6.92,137.4628,202.6298,92.1797,0.9,0.9,0.231,21.007
05-01-2012 14:00,11.7167,17.4567,18.7044,19.2863,20.0004,7.04,89.7146,157.6558,64.4218,0.9,0.9,0.1512,21.118
05-01-2012 15:00,11.7,17.2082,18.396,18.9429,19.6257,7.37,35.3525,72.8052,27.352,0.8999,0.9,0.04,24.059
05-01-2012 16:00,12.642,18.4752,19.7281,20.3011,21.023,7.48,4.4899,4.1507,4.2152,0.9,0.9,0.0,24.059
05-01-2012 17:00,13.362,19.5876,20.9273,21.542,22.3131,6.84,0.0,0.0,0.0,0.9,0.9,0.0,24.059
05-01-2012 18:00,13.0599,19.228,20.5589,21.1723,21.9372,6.55,0.0,0.0,0.0,0.9,0.9,0.0,24.059
05-01-2012 19:00,13.327,19.7049,21.0848,21.7235,22.5153,6.2,0.0,0.0,0.0,0.9,0.9,0.0,24.059
05-01-2012 20:00,12.8049,19.0184,20.3664,20.9931,21.7655,6.72,0.0,0.0,0.0,0.9,0.9,0.0,24.059
05-01-2012 21:00,13.2131,19.6634,21.0645,21.7172,22.5194,6.8,0.0,0.0,0.0,0.9,0.9,0.0,24.059
05-01-2012 22:00,13.3027,19.4806,20.8092,21.4181,22.1831,6.72,0.0,0.0,0.0,0.9,0.9,0.0,24.059
05-01-2012 23:00,13.8055,20.4758,21.9216,22.5929,23.4217,6.77,0.0,0.0,0.0,0.9,0.9,0.0,24.059
06-01-2012 00:00,12.9416,19.3052,20.6895,21.3358,22.1279,7.14,0.0,0.0,0.0,0.9,0.9,0.0,21.408
06-01-2012 01:00,13.3664,19.7661,21.1508,21.7917,22.5863,7.38,0.0,0.0,0.0,0.9,0.9,0.0,21.408
06-01-2012 02:00,13.359,19.6229,20.9727,21.5932,22.3694,7.59,0.0,0.0,0.0,0.9,0.9,0.0,21.408
06-01-2012 03:00,12.8583,18.9216,20.2296,20.8321,21.5838,7.75,0.0,0.0,0.0,0.9,0.9,0.0,21.408
06-01-2012 04:00,12.9081,18.8306,20.1012,20.6812,21.4139,7.79,0.0,0.0,0.0,0.9,0.9,0.0,21.408
06-01-2012 05:00,12.4529,18.3592,19.6347,20.2234,20.956,7.71,0.0,0.0,0.0,0.9,0.9,0.0,21.408
06-01-2012 06:00,11.7335,17.187,18.3601,18.8978,19.5732,7.77,0.0,0.0,0.0,0.8999,0.9,0.0,20.979
06-01-2012 07:00,11.2655,16.47,17.5882,18.0997,18.7439,7.87,0.0003,0.0,0.0003,0.8999,0.8999,0.0,21.108
06-01-2012 08:00,10.8699,15.9143,16.9989,17.496,18.1205,7.9,13.9272,58.9943,10.1839,0.8998,0.8999,0.0,18.978
06-01-2012 09:00,10.6273,15.5328,16.5865,17.0685,17.6756,7.88,53.6974,112.9181,41.8119,0.8998,0.8999,0.0866,12.681
06-01-2012 10:00,9.1629,12.9703,13.7718,14.125,14.593,7.65,103.7418,126.3033,79.5807,0.8951,0.8972,0.1484,9.854
06-01-2012 11:00,8.5358,12.0275,12.7605,13.0815,13.5104,7.54,136.9848,138.8399,104.1433,0.8829,0.8898,0.1917,9.854
06-01-2012 12:00,8.4449,11.787,12.4843,12.7858,13.1958,7.6,153.2486,185.246,107.2212,0.8753,0.8848,0.2369,9.854
06-01-2012 13:00,8.2641,11.5107,12.1872,12.4788,12.877,7.61,154.2369,323.262,83.9481,0.8659,0.878,0.3159,9.854
06-01-2012 14:00,8.0879,11.0785,11.6948,11.9539,12.3202,7.56,111.7709,346.3518,53.7506,0.8411,0.8587,0.267,11.042
06-01-2012 15:00,7.3549,9.8969,10.4147,10.6258,10.9371,7.36,42.5529,146.5885,25.3254,0.7213,0.7572,0.0732,21.408
06-01-2012 16:00,6.4686,8.9108,9.416,9.6303,9.9296,7.07,4.7839,4.7131,4.4926,0.5859,0.6294,0.0,21.895
06-01-2012 17:00,6.7224,9.0192,9.4861,9.6755,9.9568,6.76,0.0,0.0,0.0,0.5925,0.6334,0.0,21.992
06-01-2012 18:00,7.5156,9.7861,10.2383,10.4104,10.6894,6.59,0.0,0.0,0.0,0.6948,0.7286,0.0,21.408
06-01-2012 19:00,7.8564,10.4742,11.004,11.2163,11.537,6.7,0.0,0.0,0.0,0.7842,0.8127,0.0,21.408
06-01-2012 20:00,7.9827,11.2332,11.915,12.2131,12.6123,7.07,0.0,0.0,0.0,0.8539,0.8702,0.0,21.408
06-01-2012 21:00,7.6906,11.4366,12.2499,12.6284,13.0943,7.33,0.0,0.0,0.0,0.8707,0.8831,0.0,21.408
06-01-2012 22:00,8.1581,12.2626,13.1596,13.5814,14.0935,7.72,0.0,0.0,0.0,0.8905,0.895,0.0,21.408
06-01-2012 23:00,8.2696,12.9239,13.9654,14.4713,15.06,7.84,0.0,0.0,0.0,0.8968,0.8984,0.0,21.408
07-01-2012 00:00,8.3464,13.1328,14.2082,14.7332,15.3402,8.1,0.0,0.0,0.0,0.8976,0.8988,0.0,23.522
07-01-2012 01:00,8.0184,13.0263,14.173,14.7455,15.3892,8.26,0.0,0.0,0.0,0.8976,0.8989,0.0,23.522
07-01-2012 02:00,8.4975,14.1125,15.4149,16.0742,16.8031,8.45,0.0,0.0,0.0,0.8994,0.8997,0.0,23.522
07-01-2012 03:00,9.0615,15.0013,16.3765,17.0713,17.8412,8.69,0.0,0.0,0.0,0.8998,0.8999,0.0,23.522
07-01-2012 04:00,8.9547,15.0203,16.4354,17.1561,17.9472,8.98,0.0,0.0,0.0,0.8998,0.8999,0.0,23.522
07-01-2012 05:00,8.9989,15.0053,16.4018,17.1106,17.8917,9.21,0.0,0.0,0.0,0.8998,0.8999,0.0,23.522
07-01-2012 06:00,9.4868,15.475,16.8494,17.5374,18.3084,9.09,0.0,0.0,0.0,0.8999,0.8999,0.0,23.522
07-01-2012 07:00,9.7674,15.8101,17.1908,17.8785,18.6539,8.87,0.0006,0.0,0.0006,0.8999,0.8999,0.0,23.522
07-01-2012 08:00,9.6731,15.4616,16.7744,17.4227,18.1615,8.6,14.3472,62.0898,10.3275,0.8998,0.8999,0.0,23.522
07-01-2012 09:00,10.1664,16.0435,17.3663,18.0135,18.7598,8.46,57.6189,140.7593,41.6135,0.8999,0.8999,0.1024,21.889
07-01-2012 10:00,9.2041,14.3233,15.4659,16.019,16.6655,8.08,118.6907,223.496,74.3964,0.8994,0.8997,0.2156,21.889
07-01-2012 11:00,9.6826,14.8926,16.0472,16.601,17.2561,7.82,152.3204,226.5393,99.177,0.8997,0.8998,0.2604,21.889
07-01-2012 12:00,10.0804,15.5133,16.7178,17.2958,17.9791,7.7,162.6286,231.1475,104.7018,0.8998,0.8999,0.2742,21.889
07-01-2012 13:00,9.9643,15.5844,16.8425,17.454,18.1651,7.64,148.7614,256.5666,89.978,0.8998,0.8999,0.271,21.889
07-01-2012 14:00,10.2274,15.8582,17.1123,17.7177,18.4278,7.74,96.7541,190.6037,65.1628,0.8999,0.8999,0.1748,22.694
07-01-2012 15:00,10.1593,15.6633,16.8849,17.472,18.1647,7.84,39.5595,103.454,28.8091,0.8998,0.8999,0.0578,23.522
07-01-2012 16:00,9.9768,15.2471,16.4106,16.9657,17.6269,7.92,5.8403,19.9821,4.9897,0.8998,0.8999,0.0,23.522
07-01-2012 17:00,9.8523,14.8531,15.9481,16.4643,17.0888,7.99,0.0,0.0,0.0,0.8996,0.8998,0.0,23.522
07-01-2012 18:00,9.8431,14.8177,15.9059,16.4183,17.0392,8.1,0.0,0.0,0.0,0.8996,0.8998,0.0,23.522
07-01-2012 19:00,9.6496,14.5162,15.5803,16.081,16.6883,8.17,0.0,0.0,0.0,0.8995,0.8997,0.0,23.522
07-01-2012 20:00,9.3533,14.0936,15.1312,15.6201,16.2119,8.19,0.0,0.0,0.0,0.8991,0.8995,0.0,23.522
07-01-2012 21:00,9.4184,14.152,15.1863,15.6725,16.263,8.14,0.0,0.0,0.0,0.8992,0.8995,0.0,23.522
07-01-2012 22:00,8.4944,13.0404,14.0468,14.5288,15.1,7.77,0.0,0.0,0.0,0.897,0.8985,0.0,23.522
07-01-2012 23:00,8.9962,13.7216,14.7635,15.2598,15.8522,7.57,0.0,0.0,0.0,0.8987,0.8993,0.0,23.522
08-01-2012 00:00,9.0881,13.9108,14.9765,15.4856,16.0909,7.37,0.0,0.0,0.0,0.899,0.8995,0.0,31.944
08-01-2012 01:00,9.4519,14.2598,15.313,15.8098,16.4104,7.62,0.0,0.0,0.0,0.8993,0.8996,0.0,31.944
08-01-2012 02:00,8.9832,13.5924,14.6038,15.0822,15.6585,7.76,0.0,0.0,0.0,0.8984,0.8991,0.0,31.944
08-01-2012 03:00,8.8955,13.4085,14.3965,14.8623,15.4258,7.85,0.0,0.0,0.0,0.8979,0.8989,0.0,31.944
08-01-2012 04:00,9.0681,13.605,14.5954,15.0603,15.6259,7.88,0.0,0.0,0.0,0.8984,0.8991,0.0,31.944
08-01-2012 05:00,8.9684,13.3851,14.3462,14.7951,15.3449,7.93,0.0,0.0,0.0,0.8978,0.8988,0.0,31.944
08-01-2012 06:00,8.9389,13.2839,14.2269,14.6656,15.2058,7.96,0.0,0.0,0.0,0.8974,0.8986,0.0,31.944
08-01-2012 07:00,8.9111,13.1778,14.1011,14.5284,15.0581,7.95,0.001,0.0,0.001,0.897,0.8984,0.0,31.944
08-01-2012 08:00,8.7165,12.7977,13.6769,14.0809,14.5866,7.95,15.0002,68.5821,10.4168,0.8949,0.8972,0.0,29.009
08-01-2012 09:00,8.2407,12.1284,12.9671,13.3535,13.8355,7.96,54.6068,116.0525,42.7206,0.8873,0.893,0.0891,21.936
08-01-2012 10:00,7.2574,10.9435,11.7506,12.1312,12.5916,7.74,113.3786,175.0404,77.4054,0.8502,0.8696,0.1824,21.936
08-01-2012 11:00,7.5324,11.2892,12.1089,12.4932,12.9615,7.76,152.2509,213.2905,101.539,0.8666,0.8804,0.2511,21.936
08-01-2012 12:00,7.7128,11.4255,12.2297,12.6026,13.0638,7.76,150.7329,152.3996,111.9803,0.8699,0.8826,0.213,21.936
08-01-2012 13:00,7.7455,11.3873,12.1724,12.5337,12.9851,7.79,121.565,97.3072,98.5765,0.8679,0.8811,0.1488,23.138
08-01-2012 14:00,7.4468,10.8601,11.5924,11.9265,12.3487,7.79,80.8816,82.983,68.2793,0.8392,0.86,0.1013,27.176
08-01-2012 15:00,7.0668,10.2928,10.9843,11.2994,11.6983,7.77,36.5905,56.2993,30.0816,0.7918,0.8237,0.037,31.944
08-01-2012 16:00,6.6119,9.61,10.2517,10.5435,10.914,7.77,5.0209,3.9443,4.8367,0.7118,0.7545,0.0,31.944
08-01-2012 17:00,6.2321,9.0867,9.699,9.9783,10.3314,7.76,0.0,0.0,0.0,0.6365,0.6842,0.0,31.944
08-01-2012 18:00,5.4877,7.9609,8.4897,8.7296,9.0351,7.73,0.0,0.0,0.0,0.4525,0.4971,0.0,31.944
08-01-2012 19:00,5.2016,7.5125,8.0053,8.2277,8.5129,7.7,0.0,0.0,0.0,0.3817,0.4209,0.0,31.944
08-01-2012 20:00,4.7857,6.9564,7.4211,7.6324,7.9006,7.69,0.0,0.0,0.0,0.3049,0.3381,0.0,32.598
08-01-2012 21:00,4.4434,6.4524,6.8822,7.0774,7.3257,7.68,0.0,0.0,0.0,0.2418,0.2692,0.0,32.598
08-01-2012 22:00,4.2499,6.2709,6.7075,6.9092,7.16,7.74,0.0,0.0,0.0,0.2245,0.2509,0.0,31.944
08-01-2012 23:00,4.4434,6.7089,7.2054,7.4398,7.7229,7.78,0.0,0.0,0.0,0.2818,0.3161,0.0,31.944
09-01-2012 00:00,4.6861,7.4672,8.0968,8.407,8.7615,7.89,0.0,0.0,0.0,0.4063,0.4571,0.0,34.752
09-01-2012 01:00,4.818,7.9221,8.6379,8.9981,9.3992,8.03,0.0,0.0,0.0,0.4915,0.5517,0.0,34.752
09-01-2012 02:00,4.9153,8.3813,9.1976,9.6173,10.0729,8.23,0.0,0.0,0.0,0.584,0.6495,0.0,34.752
09-01-2012 03:00,5.1211,8.9144,9.8186,10.2885,10.7923,8.39,0.0,0.0,0.0,0.6784,0.7405,0.0,34.752
09-01-2012 04:00,5.0764,8.84,9.7372,10.2037,10.7036,8.41,0.0,0.0,0.0,0.667,0.7303,0.0,34.752
09-01-2012 05:00,5.1235,8.8329,9.7122,10.1669,10.6572,8.34,0.0,0.0,0.0,0.6621,0.7249,0.0,35.49
09-01-2012 06:00,5.5358,9.3604,10.2569,10.7155,11.2162,8.24,0.0,0.0,0.0,0.7316,0.7842,0.0,33.387
